Date,Open,High,Low,Close,Ticker
2010-12-16 00:00:00-05:00,0.3306092315367193,0.33244340570770403,0.32671160117415055,0.3276287019252777,NVDA
2010-12-17 00:00:00-05:00,0.32785799598457305,0.3312970900501876,0.32396039248524044,0.3294629156589508,NVDA
2010-12-20 00:00:00-05:00,0.33060917331023254,0.33221406517796653,0.3278578988726717,0.32808718085289,NVDA
2010-12-21 00:00:00-05:00,0.33129708706909056,0.34092646837234497,0.3310678050230218,0.34092646837234497,NVDA
2010-12-22 00:00:00-05:00,0.340238491883557,0.3450531939694705,0.33702870871378793,0.34459465742111206,NVDA
2010-12-23 00:00:00-05:00,0.3445948078165512,0.3445948078165512,0.3406971771262672,0.34207281470298767,NVDA
2010-12-27 00:00:00-05:00,0.34115575073532034,0.34642899181834724,0.33496540879843906,0.3439069986343384,NVDA
2010-12-28 00:00:00-05:00,0.3439069010530952,0.3461996115402813,0.34046783532231606,0.3425312638282776,NVDA
2010-12-29 00:00:00-05:00,0.3423020091783179,0.34505325629668826,0.339321480078723,0.3425312638282776,NVDA
2010-12-30 00:00:00-05:00,0.34207274798891707,0.34574109592388985,0.34092639267564634,0.3436776399612427,NVDA
2010-12-31 00:00:00-05:00,0.34390692664820005,0.35353633327605755,0.34344838998288946,0.35307776927948,NVDA
2011-01-03 00:00:00-05:00,0.3558290945172601,0.36614629394410586,0.3553705304554947,0.3627072274684906,NVDA
2011-01-04 00:00:00-05:00,0.363394995530556,0.36499988752901463,0.35353633420964287,0.3615608215332031,NVDA
2011-01-05 00:00:00-05:00,0.36820965246997933,0.3897611753250696,0.36454133199638716,0.3893026113510132,NVDA
2011-01-06 00:00:00-05:00,0.39939060957805805,0.4434107073518721,0.39824425414635156,0.44318142533302307,NVDA
2011-01-07 00:00:00-05:00,0.4381375858956611,0.45693784194671494,0.42827892103916926,0.45556220412254333,NVDA
2011-01-10 00:00:00-05:00,0.4473081734622202,0.4739036222712253,0.44386910821956926,0.4729865491390228,NVDA
2011-01-11 00:00:00-05:00,0.4794063119218801,0.48399173359914266,0.45556207547008437,0.4656499922275543,NVDA
2011-01-12 00:00:00-05:00,0.4658791240914809,0.5358068053609937,0.4642742325821006,0.5353482961654663,NVDA
2011-01-13 00:00:00-05:00,0.5296167333449998,0.5465828384872745,0.5131091922680726,0.5362656116485596,NVDA
2011-01-14 00:00:00-05:00,0.5270946738055292,0.549792525079867,0.5238848899071459,0.5408509373664856,NVDA
2011-01-18 00:00:00-05:00,0.5335141581193021,0.5371825054273829,0.5151724762414219,0.5282409191131592,NVDA
2011-01-19 00:00:00-05:00,0.5284704398576268,0.5410803238630087,0.5126507165092415,0.5137970447540283,NVDA
2011-01-20 00:00:00-05:00,0.5087531466941125,0.5172361730522375,0.49958224681601743,0.5142556428909302,NVDA
2011-01-21 00:00:00-05:00,0.5197581268511298,0.527094824715859,0.5085238253278095,0.5094408988952637,NVDA
2011-01-24 00:00:00-05:00,0.5328265818463996,0.5743247488896389,0.526865576255778,0.5669880509376526,NVDA
2011-01-25 00:00:00-05:00,0.564465941931463,0.5704270012517424,0.5458949998913987,0.5495633482933044,NVDA
2011-01-26 00:00:00-05:00,0.5552952068404575,0.5731783882981751,0.5513976029833384,0.5626319050788879,NVDA
2011-01-27 00:00:00-05:00,0.570656399638181,0.5720319826737844,0.5502512528823896,0.5610269904136658,NVDA
2011-01-28 00:00:00-05:00,0.5624024656141978,0.5718025627313073,0.5319093543241774,0.5447485446929932,NVDA
2011-01-31 00:00:00-05:00,0.5456657518224167,0.555982923749073,0.5367241627334514,0.5484169721603394,NVDA
2011-02-01 00:00:00-05:00,0.5532317830075361,0.5651538488455732,0.5495634340333136,0.5610269904136658,NVDA
2011-02-02 00:00:00-05:00,0.5578171143685103,0.6000030386817489,0.5578171143685103,0.5864760279655457,NVDA
2011-02-03 00:00:00-05:00,0.5873932242362467,0.5873932242362467,0.5628611632660274,0.5754711031913757,NVDA
2011-02-04 00:00:00-05:00,0.5834954313474835,0.5931247832298916,0.5812027207094054,0.5885393619537354,NVDA
2011-02-07 00:00:00-05:00,0.5805151250815626,0.5830370913536103,0.561944123514508,0.564007580280304,NVDA
2011-02-08 00:00:00-05:00,0.5646953316278602,0.5683636805516723,0.5447486946038599,0.5472707152366638,NVDA
2011-02-09 00:00:00-05:00,0.5493340164403812,0.5548365661491597,0.5241141973711183,0.5339728593826294,NVDA
2011-02-10 00:00:00-05:00,0.5220507317449419,0.5321387029193841,0.5181531288803997,0.5231971144676208,NVDA
2011-02-11 00:00:00-05:00,0.5213630275262696,0.555065932630606,0.5128800012333574,0.5380998253822327,NVDA
2011-02-14 00:00:00-05:00,0.5445192287257338,0.5617145837232622,0.5277824376643163,0.5298458933830261,NVDA
2011-02-15 00:00:00-05:00,0.5307628959684735,0.5325970421438097,0.5147138709529442,0.5170066356658936,NVDA
2011-02-16 00:00:00-05:00,0.5238851145712536,0.5436024450634234,0.5220509125123566,0.536036491394043,NVDA
2011-02-17 00:00:00-05:00,0.5209044671912054,0.5963347322034471,0.5183824467588527,0.5887687802314758,NVDA
2011-02-18 00:00:00-05:00,0.5855590071153532,0.5949591617958636,0.5784516184185452,0.5876224637031555,NVDA
2011-02-22 00:00:00-05:00,0.5683637595651282,0.569968652193179,0.5303046820193662,0.5321388840675354,NVDA
2011-02-23 00:00:00-05:00,0.5321387842958031,0.5371827159918221,0.4993529549589537,0.5069189071655273,NVDA
2011-02-24 00:00:00-05:00,0.5094406737847572,0.5282409195916226,0.5057723811358776,0.5192993879318237,NVDA
2011-02-25 00:00:00-05:00,0.5332851561824361,0.5387876524205572,0.5259484580899084,0.5300753712654114,NVDA
2011-02-28 00:00:00-05:00,0.5387873200761565,0.5390166293306042,0.5076064544102755,0.5195285677909851,NVDA
2011-03-01 00:00:00-05:00,0.5204459260640523,0.5270948048367954,0.49637243151664734,0.49637243151664734,NVDA
2011-03-02 00:00:00-05:00,0.4956844446320269,0.5050845954786539,0.464274317809218,0.47573786973953247,NVDA
2011-03-03 00:00:00-05:00,0.4867430210362668,0.489494296287642,0.4640451642000585,0.4784892499446869,NVDA
2011-03-04 00:00:00-05:00,0.47894754810960216,0.48376222246365996,0.4706937816008491,0.47596701979637146,NVDA
2011-03-07 00:00:00-05:00,0.4794063319313151,0.48101122411908803,0.4573962686980234,0.46931836009025574,NVDA
2011-03-08 00:00:00-05:00,0.47436226581944235,0.4768842310220966,0.43836666103935173,0.44822534918785095,NVDA
2011-03-09 00:00:00-05:00,0.44684967634183953,0.45120584243249523,0.43492756058321425,0.43882519006729126,NVDA
2011-03-10 00:00:00-05:00,0.42873737186060606,0.4319471563647187,0.4103956563200712,0.4108542203903198,NVDA
2011-03-11 00:00:00-05:00,0.4142932550826671,0.4252982726285194,0.40489312966550245,0.41383469104766846,NVDA
2011-03-14 00:00:00-04:00,0.417044388480213,0.4275908664354854,0.41039551243666766,0.4172736704349518,NVDA
2011-03-15 00:00:00-04:00,0.39686858553846155,0.4117712323119392,0.3899904534882106,0.40489310026168823,NVDA
2011-03-16 00:00:00-04:00,0.4012248108326085,0.4207128818190563,0.3966393887960964,0.4019126296043396,NVDA
2011-03-17 00:00:00-04:00,0.4126882993619295,0.4133761180227232,0.3943466141741876,0.4094785153865814,NVDA
2011-03-18 00:00:00-04:00,0.4158980185852752,0.41727365560228513,0.4035173674259681,0.4039759039878845,NVDA
2011-03-21 00:00:00-04:00,0.41268837800229174,0.416815263422191,0.40305899691004154,0.4071858823299408,NVDA
2011-03-22 00:00:00-04:00,0.4060395656019111,0.4099371693533504,0.3982443307677579,0.40007850527763367,NVDA
2011-03-23 00:00:00-04:00,0.3993904934820656,0.4094784347474522,0.3906781892673604,0.40833207964897156,NVDA
2011-03-24 00:00:00-04:00,0.4170445223090709,0.44593271864450307,0.416127448858352,0.44088873267173767,NVDA
2011-03-25 00:00:00-04:00,0.4447863533471786,0.4459327088009076,0.42644463875624433,0.4271324574947357,NVDA
2011-03-28 00:00:00-04:00,0.4372203517657392,0.45028882512209595,0.4333227488924699,0.44295215606689453,NVDA
2011-03-29 00:00:00-04:00,0.44295221350516983,0.4445571057985932,0.4335520871231196,0.4395131468772888,NVDA
2011-03-30 00:00:00-04:00,0.44295212564787495,0.4447862996185335,0.4175029993854792,0.42300552129745483,NVDA
2011-03-31 00:00:00-04:00,0.4236933844051311,0.4282788061472289,0.41543961433684734,0.42323482036590576,NVDA
2011-04-01 00:00:00-04:00,0.4287372215466558,0.4291957581248716,0.41154186754783806,0.4172736704349518,NVDA
2011-04-04 00:00:00-04:00,0.4172737244346694,0.4184200796941906,0.3993905495886215,0.4023710787296295,NVDA
2011-04-05 00:00:00-04:00,0.4083322166231429,0.4115420010430995,0.40214187514980143,0.4030589759349823,NVDA
2011-04-06 00:00:00-04:00,0.40603949216375707,0.4064980288754743,0.39686862127306394,0.40030771493911743,NVDA
2011-04-07 00:00:00-04:00,0.40122477258028183,0.4175030301904573,0.3996198804867655,0.41498103737831116,NVDA
2011-04-08 00:00:00-04:00,0.41819079770978024,0.41819079770978024,0.4012247234701084,0.4023710787296295,NVDA
2011-04-11 00:00:00-04:00,0.4039760786089603,0.4060395350264166,0.39274180499525335,0.39709794521331787,NVDA
2011-04-12 00:00:00-04:00,0.3932002737873241,0.4009954793557415,0.38586357756849854,0.3982442319393158,NVDA
2011-04-13 00:00:00-04:00,0.4023711781181797,0.40970784812507166,0.397327219196646,0.4071858823299408,NVDA
2011-04-14 00:00:00-04:00,0.4035174306107896,0.4246103890743944,0.40122472011094257,0.4243811070919037,NVDA
2011-04-15 00:00:00-04:00,0.42117140776498646,0.43423988209921593,0.41910795150266417,0.4289666414260864,NVDA
2011-04-18 00:00:00-04:00,0.41887874316931056,0.4216299911589932,0.4081029786018704,0.4147518575191498,NVDA
2011-04-19 00:00:00-04:00,0.41498091025284234,0.4165858291859756,0.4019124681643616,0.4131467640399933,NVDA
2011-04-20 00:00:00-04:00,0.42827874502171087,0.4344690580237847,0.41887862085952293,0.4257567524909973,NVDA
2011-04-21 00:00:00-04:00,0.430342182640614,0.43309345721615145,0.42369333285601957,0.4246104061603546,NVDA
2011-04-25 00:00:00-04:00,0.42644463034417707,0.43836672136152915,0.4262153483254461,0.4312593340873718,NVDA
2011-04-26 00:00:00-04:00,0.4349276660322879,0.4468497846814545,0.43057152621674094,0.44249361753463745,NVDA
2011-04-27 00:00:00-04:00,0.44478635578593645,0.44478635578593645,0.43332277385452167,0.44249361753463745,NVDA
2011-04-28 00:00:00-04:00,0.4424935687891599,0.4562498601251986,0.43744961078699707,0.4473082721233368,NVDA
2011-04-29 00:00:00-04:00,0.45028881577511015,0.4686305016980157,0.4496009970867476,0.4585425853729248,NVDA
2011-05-02 00:00:00-04:00,0.4681719138323749,0.46840116846920316,0.450059485622302,0.4523521959781647,NVDA
2011-05-03 00:00:00-04:00,0.4470790200476085,0.4484546300573015,0.42529824124916354,0.43080073595046997,NVDA
2011-05-04 00:00:00-04:00,0.43217638773947625,0.4369910912625297,0.4195664785737601,0.4275909662246704,NVDA
2011-05-05 00:00:00-04:00,0.4241519170024865,0.4328642236942923,0.4184201398804129,0.42782026529312134,NVDA
2011-05-06 00:00:00-04:00,0.436761815074402,0.4470790409514667,0.4333227488924699,0.44295215606689453,NVDA
2011-05-09 00:00:00-04:00,0.4443277720246107,0.4551035347357033,0.4431814166154535,0.4528108239173889,NVDA
2011-05-10 00:00:00-04:00,0.4564791311759189,0.45693766783215994,0.448913153357242,0.45349860191345215,NVDA
2011-05-11 00:00:00-04:00,0.45579148620366416,0.4603768818445904,0.4493718885763246,0.45556220412254333,NVDA
2011-05-12 00:00:00-04:00,0.4539572205068937,0.4704647617612399,0.45281086499374584,0.47000619769096375,NVDA
2011-05-13 00:00:00-04:00,0.4402008101587629,0.4413471653675905,0.41543953218183377,0.4186493158340454,NVDA
2011-05-16 00:00:00-04:00,0.41750301285142766,0.41842011353197,0.40558092265451745,0.4058101773262024,NVDA
2011-05-17 00:00:00-04:00,0.4044345744703188,0.4046638291460669,0.39251245673083845,0.4042052924633026,NVDA
2011-05-18 00:00:00-04:00,0.40581021800848777,0.41704451798530895,0.40443460784667123,0.4136054515838623,NVDA
2011-05-19 00:00:00-04:00,0.41681523477091803,0.41704451679620214,0.40145407702117586,0.4076443910598755,NVDA
2011-05-20 00:00:00-04:00,0.40672736827266587,0.41566893107195285,0.40489319383578626,0.4147518575191498,NVDA
2011-05-23 00:00:00-04:00,0.4087906192605949,0.4172736689174142,0.4035173803021364,0.4142931401729584,NVDA
2011-05-24 00:00:00-04:00,0.4163566809456068,0.4326349387964232,0.41521032552882453,0.4158981442451477,NVDA
2011-05-25 00:00:00-04:00,0.413834800661769,0.42369349272524404,0.40970791457256067,0.4209422171115875,NVDA
2011-05-26 00:00:00-04:00,0.4209420930245013,0.4351569217338312,0.4197957376338307,0.431488573551178,NVDA
2011-05-27 00:00:00-04:00,0.4333227697409975,0.4477668538663164,0.4328642330275986,0.447079062461853,NVDA
2011-05-31 00:00:00-04:00,0.45579145987959474,0.4596890910458825,0.44478643991564304,0.4594597816467285,NVDA
2011-06-01 00:00:00-04:00,0.45739615494946545,0.45808397352496516,0.4379080895228706,0.43882519006729126,NVDA
2011-06-02 00:00:00-04:00,0.43951307116785143,0.4427228552017887,0.4314885564204735,0.4367617964744568,NVDA
2011-06-03 00:00:00-04:00,0.4317178724538022,0.43561547546833146,0.42117139151446953,0.42323482036590576,NVDA
2011-06-06 00:00:00-04:00,0.4225469078758727,0.42644450977342496,0.4138345762651485,0.4142931401729584,NVDA
2011-06-07 00:00:00-04:00,0.41750305653261294,0.41979576747694203,0.41222981589440205,0.4140639901161194,NVDA
2011-06-08 00:00:00-04:00,0.4120005781548733,0.4145225438986661,0.39961992214720055,0.40282970666885376,NVDA
2011-06-09 00:00:00-04:00,0.40260039873565195,0.4035174720973712,0.3838001488389962,0.3982442319393158,NVDA
2011-06-10 00:00:00-04:00,0.39893212684070267,0.4014541200641496,0.3893027180466492,0.3925125300884247,NVDA
2011-06-13 00:00:00-04:00,0.3925124869297655,0.39755644549077856,0.38700996431943935,0.3897612392902374,NVDA
2011-06-14 00:00:00-04:00,0.3932003208518673,0.40168334612259304,0.3913661465776174,0.3929710388183594,NVDA
2011-06-15 00:00:00-04:00,0.3876977708208606,0.3899904816699549,0.3764634712615368,0.38448798656463623,NVDA
2011-06-16 00:00:00-04:00,0.38471729191192394,0.3906783518370536,0.36568778389230394,0.37119027972221375,NVDA
2011-06-17 00:00:00-04:00,0.37554646401171665,0.37577574606952474,0.35101443173976077,0.36247798800468445,NVDA
2011-06-20 00:00:00-04:00,0.3592681379596522,0.3668340891871954,0.3553705076721545,0.358121782541275,NVDA
2011-06-21 00:00:00-04:00,0.3594972841138823,0.36866815202352327,0.3560582188969898,0.3659168779850006,NVDA
2011-06-22 00:00:00-04:00,0.3633949464523342,0.3682096217974653,0.3601851355576502,0.36087295413017273,NVDA
2011-06-23 00:00:00-04:00,0.3562876898753157,0.3741708439574635,0.3530778775711339,0.3716488778591156,NVDA
2011-06-24 00:00:00-04:00,0.36981454091043897,0.37302432447385964,0.35858024377593983,0.36087295413017273,NVDA
2011-06-27 00:00:00-04:00,0.360873049791071,0.36316576075305995,0.3406971605280435,0.3533070981502533,NVDA
2011-06-28 00:00:00-04:00,0.3533071222735627,0.35949743682734464,0.3507851291106685,0.35537055134773254,NVDA
2011-06-29 00:00:00-04:00,0.3576631432354887,0.36454130162945064,0.3452825182551365,0.36087295413017273,NVDA
2011-06-30 00:00:00-04:00,0.36179008081818753,0.369356031571787,0.35628758608717015,0.3654584288597107,NVDA
2011-07-01 00:00:00-04:00,0.36545846893926154,0.3716488103546303,0.3581217993828756,0.3702731728553772,NVDA
2011-07-05 00:00:00-04:00,0.3698145899079366,0.37325365589493487,0.36087300194298094,0.36408281326293945,NVDA
2011-07-06 00:00:00-04:00,0.3638534598813488,0.3645412784100609,0.35491187367061533,0.35926803946495056,NVDA
2011-07-07 00:00:00-04:00,0.36110224881605196,0.3629363952990259,0.35422409017984263,0.3606436848640442,NVDA
2011-07-08 00:00:00-04:00,0.3555997510140419,0.3581217435926926,0.3507850478479873,0.3537655770778656,NVDA
2011-07-11 00:00:00-04:00,0.34711681210460954,0.3484924223943422,0.3404679333781136,0.34138500690460205,NVDA
2011-07-12 00:00:00-04:00,0.3397801218011577,0.34298993387474613,0.3310678137889509,0.33679959177970886,NVDA
2011-07-13 00:00:00-04:00,0.3413849042925153,0.34367761475087555,0.33290188106283514,0.3361116647720337,NVDA
2011-07-14 00:00:00-04:00,0.33748738445229226,0.33955081343655663,0.32120912528746465,0.322814017534256,NVDA
2011-07-15 00:00:00-04:00,0.32464813375955753,0.32671156237482507,0.316623646629325,0.3232724964618683,NVDA
2011-07-18 00:00:00-04:00,0.320750615987135,0.3225847630939209,0.312267562627519,0.3163944482803345,NVDA
2011-07-19 00:00:00-04:00,0.3173114827226393,0.32671160847701025,0.3173114827226393,0.32602381706237793,NVDA
2011-07-20 00:00:00-04:00,0.32717015092951945,0.3290042976891469,0.3209798099563373,0.32189691066741943,NVDA
2011-07-21 00:00:00-04:00,0.32235549354740295,0.339321572155161,0.3175407892853145,0.3370288610458374,NVDA
2011-07-22 00:00:00-04:00,0.3400093951664568,0.34505335420320193,0.3356532276060117,0.3439069986343384,NVDA
2011-07-25 00:00:00-04:00,0.33863375868966117,0.34000939630943083,0.3335897996359603,0.33840447664260864,NVDA
2011-07-26 00:00:00-04:00,0.3287750561988405,0.3370288262733428,0.3253359898896761,0.33015069365501404,NVDA
2011-07-27 00:00:00-04:00,0.3255652705335009,0.32717019013741017,0.31685296305611876,0.3177700638771057,NVDA
2011-07-28 00:00:00-04:00,0.3166237788364273,0.3237311682921542,0.31157979152628057,0.31708231568336487,NVDA
2011-07-29 00:00:00-04:00,0.31387250309224624,0.3200628461853758,0.3122676104623258,0.31708231568336487,NVDA
2011-08-01 00:00:00-04:00,0.32441895121308945,0.3349654341782333,0.3216677031056138,0.3340483605861664,NVDA
2011-08-02 00:00:00-04:00,0.33175549791300646,0.3526191722606974,0.33060914278030396,0.33060914278030396,NVDA
2011-08-03 00:00:00-04:00,0.33129705039521373,0.34069714861182854,0.32808723876193313,0.33955079317092896,NVDA
2011-08-04 00:00:00-04:00,0.33336041416943357,0.33336041416943357,0.30722349882125854,0.30722349882125854,NVDA
2011-08-05 00:00:00-04:00,0.31433105725788707,0.31822866132962047,0.2888819214225256,0.29690641164779663,NVDA
2011-08-08 00:00:00-04:00,0.28246226772876937,0.29255021269475756,0.27168650398512517,0.27352067828178406,NVDA
2011-08-09 00:00:00-04:00,0.2787938327184002,0.29690626070314297,0.2751255125934142,0.2964477241039276,NVDA
2011-08-10 00:00:00-04:00,0.287735572384594,0.2959893448841054,0.2813159745884493,0.28292086720466614,NVDA
2011-08-11 00:00:00-04:00,0.28292071598584667,0.31157962232903447,0.28292071598584667,0.3074527382850647,NVDA
2011-08-12 00:00:00-04:00,0.34023860847198667,0.34069714517747035,0.29048673364217764,0.2953014373779297,NVDA
2011-08-15 00:00:00-04:00,0.2982818352370455,0.3072234200360203,0.29667694381094967,0.30653560161590576,NVDA
2011-08-16 00:00:00-04:00,0.3030966695285872,0.3072235545245807,0.2923209066692516,0.297823429107666,NVDA
2011-08-17 00:00:00-04:00,0.2987405716910753,0.3037845585937515,0.28979900823865035,0.2936966121196747,NVDA
2011-08-18 00:00:00-04:00,0.28039891722522464,0.2831501657747939,0.2705402242043163,0.27375003695487976,NVDA
2011-08-19 00:00:00-04:00,0.26916454519912625,0.28406716733134885,0.2671010888128244,0.26893526315689087,NVDA
2011-08-22 00:00:00-04:00,0.2765012855044491,0.2797110982550125,0.2707695063048134,0.27375003695487976,NVDA
2011-08-23 00:00:00-04:00,0.2803988405687514,0.3035552331372109,0.2799402764931212,0.30332595109939575,NVDA
2011-08-24 00:00:00-04:00,0.3026380331150111,0.30355510622029835,0.2911744553113589,0.29896968603134155,NVDA
